"corpus","word_length","n_words","ngram","bigram","method","pos1","pos2","pos3","pos4","pos5","pos6","pos7","pos8","pos9"
"subtlex_uk",9,17911,"bigram","PQ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","PR","type",292,27,67,25,28,5,0,0,NA
"subtlex_uk",9,17911,"bigram","PS","type",7,6,18,31,17,10,2,52,NA
"subtlex_uk",9,17911,"bigram","PT","type",4,15,28,20,26,25,5,8,NA
"subtlex_uk",9,17911,"bigram","PU","type",70,2,35,14,7,2,1,0,NA
"subtlex_uk",9,17911,"bigram","PV","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","PW","type",0,2,0,13,4,0,0,0,NA
"subtlex_uk",9,17911,"bigram","PX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","PY","type",5,1,2,7,2,0,1,5,NA
"subtlex_uk",9,17911,"bigram","PZ","type",0,0,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QA","type",0,0,0,0,0,1,0,0,NA
"subtlex_uk",9,17911,"bigram","QB","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QC","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QD","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QE","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QF","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QG","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QH","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QI","type",0,0,0,0,1,1,0,0,NA
"subtlex_uk",9,17911,"bigram","QJ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QK","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QL","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QM","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QN","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QO","type",0,0,0,0,0,0,1,0,NA
"subtlex_uk",9,17911,"bigram","QP","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QQ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QR","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QS","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QT","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QU","type",67,72,42,44,15,25,20,0,NA
"subtlex_uk",9,17911,"bigram","QV","type",0,0,0,1,1,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QW","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QY","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","QZ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","RA","type",112,336,196,182,212,181,89,50,NA
"subtlex_uk",9,17911,"bigram","RB","type",0,8,58,24,52,18,3,1,NA
"subtlex_uk",9,17911,"bigram","RC","type",0,14,65,38,44,11,19,0,NA
"subtlex_uk",9,17911,"bigram","RD","type",0,14,88,47,56,41,67,151,NA
"subtlex_uk",9,17911,"bigram","RE","type",545,346,205,190,93,170,295,228,NA
"subtlex_uk",9,17911,"bigram","RF","type",0,0,23,22,31,10,0,3,NA
"subtlex_uk",9,17911,"bigram","RG","type",0,19,65,45,49,24,24,41,NA
"subtlex_uk",9,17911,"bigram","RH","type",16,0,5,18,24,8,0,0,NA
"subtlex_uk",9,17911,"bigram","RI","type",54,255,177,205,263,575,94,17,NA
"subtlex_uk",9,17911,"bigram","RJ","type",0,0,6,1,2,2,0,0,NA
"subtlex_uk",9,17911,"bigram","RK","type",0,2,62,22,10,16,17,54,NA
"subtlex_uk",9,17911,"bigram","RL","type",0,1,40,48,55,26,25,4,NA
"subtlex_uk",9,17911,"bigram","RM","type",0,14,103,20,52,51,19,27,NA
"subtlex_uk",9,17911,"bigram","RN","type",0,5,103,41,53,41,55,40,NA
"subtlex_uk",9,17911,"bigram","RO","type",134,331,127,170,93,178,56,18,NA
"subtlex_uk",9,17911,"bigram","RP","type",0,5,55,24,21,4,15,1,NA
"subtlex_uk",9,17911,"bigram","RQ","type",0,1,7,1,0,1,0,0,NA
"subtlex_uk",9,17911,"bigram","RR","type",3,33,162,38,56,33,34,9,NA
"subtlex_uk",9,17911,"bigram","RS","type",0,7,87,48,80,52,50,478,NA
"subtlex_uk",9,17911,"bigram","RT","type",0,16,189,97,93,93,82,61,NA
"subtlex_uk",9,17911,"bigram","RU","type",45,100,60,43,28,22,19,0,NA
"subtlex_uk",9,17911,"bigram","RV","type",0,1,33,7,19,12,2,0,NA
"subtlex_uk",9,17911,"bigram","RW","type",0,1,10,9,26,2,0,1,NA
"subtlex_uk",9,17911,"bigram","RX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","RY","type",0,15,12,36,13,7,9,186,NA
"subtlex_uk",9,17911,"bigram","RZ","type",0,2,5,1,0,2,0,1,NA
"subtlex_uk",9,17911,"bigram","SA","type",176,2,38,71,51,39,22,15,NA
"subtlex_uk",9,17911,"bigram","SB","type",0,1,12,8,34,0,5,0,NA
"subtlex_uk",9,17911,"bigram","SC","type",219,24,79,36,52,11,15,1,NA
"subtlex_uk",9,17911,"bigram","SD","type",0,0,5,3,17,11,0,0,NA
"subtlex_uk",9,17911,"bigram","SE","type",169,4,126,148,45,53,319,230,NA
"subtlex_uk",9,17911,"bigram","SF","type",1,0,4,9,30,3,0,0,NA
"subtlex_uk",9,17911,"bigram","SG","type",1,0,11,4,8,1,0,0,NA
"subtlex_uk",9,17911,"bigram","SH","type",205,12,86,72,147,112,13,80,NA
"subtlex_uk",9,17911,"bigram","SI","type",107,1,76,96,98,265,70,5,NA
"subtlex_uk",9,17911,"bigram","SJ","type",0,0,2,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","SK","type",50,0,17,7,19,12,50,2,NA
"subtlex_uk",9,17911,"bigram","SL","type",58,5,15,8,25,28,35,0,NA
"subtlex_uk",9,17911,"bigram","SM","type",37,6,23,7,28,33,8,74,NA
"subtlex_uk",9,17911,"bigram","SN","type",52,0,4,4,10,3,0,0,NA
"subtlex_uk",9,17911,"bigram","SO","type",123,9,32,49,29,39,127,6,NA
"subtlex_uk",9,17911,"bigram","SP","type",176,24,70,30,30,10,1,1,NA
"subtlex_uk",9,17911,"bigram","SQ","type",46,0,9,2,3,6,0,0,NA
"subtlex_uk",9,17911,"bigram","SR","type",2,1,8,4,7,0,0,0,NA
"subtlex_uk",9,17911,"bigram","SS","type",2,36,113,101,57,142,20,412,NA
"subtlex_uk",9,17911,"bigram","ST","type",374,34,304,153,343,210,90,316,NA
"subtlex_uk",9,17911,"bigram","SU","type",227,2,27,30,17,12,11,2,NA
"subtlex_uk",9,17911,"bigram","SV","type",2,0,1,5,3,0,0,0,NA
"subtlex_uk",9,17911,"bigram","SW","type",56,0,7,18,51,5,0,0,NA
"subtlex_uk",9,17911,"bigram","SX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","SY","type",33,6,4,7,1,2,1,11,NA
"subtlex_uk",9,17911,"bigram","SZ","type",1,0,0,2,1,1,0,3,NA
"subtlex_uk",9,17911,"bigram","TA","type",109,108,99,176,166,113,59,43,NA
"subtlex_uk",9,17911,"bigram","TB","type",0,0,6,24,18,1,0,0,NA
"subtlex_uk",9,17911,"bigram","TC","type",0,2,66,54,30,2,16,0,NA
"subtlex_uk",9,17911,"bigram","TD","type",0,0,2,3,2,0,0,1,NA
"subtlex_uk",9,17911,"bigram","TE","type",126,53,201,277,139,177,637,364,NA
"subtlex_uk",9,17911,"bigram","TF","type",1,0,8,16,15,11,0,0,NA
"subtlex_uk",9,17911,"bigram","TG","type",0,0,3,5,4,1,0,0,NA
"subtlex_uk",9,17911,"bigram","TH","type",154,23,126,191,67,53,40,136,NA
"subtlex_uk",9,17911,"bigram","TI","type",67,40,134,251,217,687,145,28,NA
"subtlex_uk",9,17911,"bigram","TJ","type",0,0,2,0,2,0,0,0,NA
"subtlex_uk",9,17911,"bigram","TK","type",1,10,3,0,2,0,2,0,NA
"subtlex_uk",9,17911,"bigram","TL","type",0,0,15,47,56,18,57,0,NA
"subtlex_uk",9,17911,"bigram","TM","type",0,0,7,18,18,4,0,0,NA
"subtlex_uk",9,17911,"bigram","TN","type",0,0,5,6,23,3,0,1,NA
"subtlex_uk",9,17911,"bigram","TO","type",110,63,71,110,66,221,298,39,NA
"subtlex_uk",9,17911,"bigram","TP","type",1,0,7,12,2,0,0,0,NA
"subtlex_uk",9,17911,"bigram","TQ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","TR","type",203,110,140,93,82,63,48,0,NA
"subtlex_uk",9,17911,"bigram","TS","type",1,2,28,35,32,11,4,346,NA
"subtlex_uk",9,17911,"bigram","TT","type",0,29,139,61,52,73,102,28,NA
"subtlex_uk",9,17911,"bigram","TU","type",41,19,45,62,31,54,19,2,NA
"subtlex_uk",9,17911,"bigram","TV","type",0,0,2,2,1,1,0,0,NA
"subtlex_uk",9,17911,"bigram","TW","type",24,0,16,27,32,1,1,0,NA
"subtlex_uk",9,17911,"bigram","TX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","TY","type",7,5,3,25,10,14,11,154,NA
"subtlex_uk",9,17911,"bigram","TZ","type",0,0,6,4,4,3,3,18,NA
"subtlex_uk",9,17911,"bigram","UA","type",0,52,31,28,31,27,8,4,NA
"subtlex_uk",9,17911,"bigram","UB","type",0,64,25,20,8,8,5,7,NA
"subtlex_uk",9,17911,"bigram","UC","type",0,64,51,31,32,15,14,0,NA
"subtlex_uk",9,17911,"bigram","UD","type",0,39,16,26,21,20,21,2,NA
"subtlex_uk",9,17911,"bigram","UE","type",0,24,31,27,41,9,53,33,NA
"subtlex_uk",9,17911,"bigram","UF","type",1,20,11,9,4,1,3,2,NA
"subtlex_uk",9,17911,"bigram","UG","type",0,34,50,31,14,14,15,7,NA
"subtlex_uk",9,17911,"bigram","UH","type",0,1,0,1,1,1,1,0,NA
"subtlex_uk",9,17911,"bigram","UI","type",0,58,44,35,25,22,13,1,NA
"subtlex_uk",9,17911,"bigram","UJ","type",0,3,0,0,0,2,1,0,NA
"subtlex_uk",9,17911,"bigram","UK","type",7,8,3,3,0,5,1,2,NA
"subtlex_uk",9,17911,"bigram","UL","type",8,96,49,81,55,61,39,34,NA
"subtlex_uk",9,17911,"bigram","UM","type",4,96,38,37,27,5,24,110,NA
"subtlex_uk",9,17911,"bigram","UN","type",320,145,108,44,58,24,41,8,NA
"subtlex_uk",9,17911,"bigram","UO","type",0,5,4,3,6,8,1,0,NA
"subtlex_uk",9,17911,"bigram","UP","type",34,86,15,15,17,10,5,13,NA
"subtlex_uk",9,17911,"bigram","UQ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","UR","type",10,179,77,78,119,135,119,31,NA
"subtlex_uk",9,17911,"bigram","US","type",4,106,66,56,71,59,74,235,NA
"subtlex_uk",9,17911,"bigram","UT","type",5,139,80,42,34,16,56,22,NA
"subtlex_uk",9,17911,"bigram","UU","type",2,3,2,3,2,1,2,2,NA
"subtlex_uk",9,17911,"bigram","UV","type",0,6,4,4,3,2,0,0,NA
"subtlex_uk",9,17911,"bigram","UW","type",0,0,1,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","UX","type",0,8,2,0,0,1,0,9,NA
"subtlex_uk",9,17911,"bigram","UY","type",0,1,0,0,2,1,0,1,NA
"subtlex_uk",9,17911,"bigram","UZ","type",0,5,1,3,1,2,1,0,NA
"subtlex_uk",9,17911,"bigram","VA","type",56,14,39,42,40,27,18,26,NA
"subtlex_uk",9,17911,"bigram","VB","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VC","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VD","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VE","type",81,106,175,138,26,59,98,128,NA
"subtlex_uk",9,17911,"bigram","VF","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VG","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VH","type",0,0,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VI","type",83,8,70,48,59,76,18,0,NA
"subtlex_uk",9,17911,"bigram","VJ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VK","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VL","type",2,0,1,0,0,0,0,1,NA
"subtlex_uk",9,17911,"bigram","VM","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VN","type",0,0,0,0,0,1,1,0,NA
"subtlex_uk",9,17911,"bigram","VO","type",36,11,28,10,8,11,5,3,NA
"subtlex_uk",9,17911,"bigram","VP","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VQ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VR","type",2,1,0,1,0,1,2,0,NA
"subtlex_uk",9,17911,"bigram","VS","type",0,0,1,0,2,2,0,0,NA
"subtlex_uk",9,17911,"bigram","VT","type",0,0,1,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VU","type",6,3,3,1,1,0,1,0,NA
"subtlex_uk",9,17911,"bigram","VV","type",0,0,1,3,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VW","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VY","type",0,1,2,1,2,0,0,0,NA
"subtlex_uk",9,17911,"bigram","VZ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WA","type",126,20,18,28,68,87,26,4,NA
"subtlex_uk",9,17911,"bigram","WB","type",0,0,6,12,4,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WC","type",0,0,7,7,0,2,0,0,NA
"subtlex_uk",9,17911,"bigram","WD","type",0,0,6,9,3,4,1,1,NA
"subtlex_uk",9,17911,"bigram","WE","type",75,30,27,30,11,68,23,0,NA
"subtlex_uk",9,17911,"bigram","WF","type",1,1,1,6,0,3,0,0,NA
"subtlex_uk",9,17911,"bigram","WG","type",0,0,1,2,0,0,0,1,NA
"subtlex_uk",9,17911,"bigram","WH","type",106,0,4,7,26,3,0,0,NA
"subtlex_uk",9,17911,"bigram","WI","type",128,36,18,25,20,94,2,1,NA
"subtlex_uk",9,17911,"bigram","WJ","type",0,0,0,0,1,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WK","type",0,1,10,1,1,0,1,5,NA
"subtlex_uk",9,17911,"bigram","WL","type",0,0,9,4,3,1,2,5,NA
"subtlex_uk",9,17911,"bigram","WM","type",0,4,3,2,1,2,0,1,NA
"subtlex_uk",9,17911,"bigram","WN","type",0,2,40,11,3,11,11,59,NA
"subtlex_uk",9,17911,"bigram","WO","type",106,5,4,12,80,118,1,0,NA
"subtlex_uk",9,17911,"bigram","WP","type",0,0,1,5,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WQ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WR","type",25,1,9,7,8,2,1,0,NA
"subtlex_uk",9,17911,"bigram","WS","type",0,1,15,12,0,14,0,24,NA
"subtlex_uk",9,17911,"bigram","WT","type",0,0,9,2,2,0,1,0,NA
"subtlex_uk",9,17911,"bigram","WU","type",5,0,0,0,1,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WV","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WW","type",0,0,1,3,0,1,2,2,NA
"subtlex_uk",9,17911,"bigram","WX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","WY","type",5,0,3,1,0,1,2,2,NA
"subtlex_uk",9,17911,"bigram","WZ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XA","type",0,4,8,5,3,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XB","type",0,0,2,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XC","type",1,40,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XD","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XE","type",3,16,8,1,2,1,30,1,NA
"subtlex_uk",9,17911,"bigram","XF","type",0,2,1,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XG","type",0,0,1,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XH","type",0,6,2,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XI","type",1,8,17,6,3,9,6,0,NA
"subtlex_uk",9,17911,"bigram","XJ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XK","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XL","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XM","type",0,2,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XN","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XO","type",0,10,4,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XP","type",0,39,4,3,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XQ","type",0,1,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XR","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XS","type",0,1,1,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XT","type",0,25,10,0,1,2,0,3,NA
"subtlex_uk",9,17911,"bigram","XU","type",0,1,6,0,2,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XV","type",0,0,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XW","type",0,0,1,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","XY","type",1,3,0,0,1,0,0,3,NA
"subtlex_uk",9,17911,"bigram","XZ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","YA","type",14,6,9,4,20,17,14,4,NA
"subtlex_uk",9,17911,"bigram","YB","type",0,11,9,11,19,1,0,0,NA
"subtlex_uk",9,17911,"bigram","YC","type",0,11,13,9,13,3,2,0,NA
"subtlex_uk",9,17911,"bigram","YD","type",0,10,7,9,6,3,8,3,NA
"subtlex_uk",9,17911,"bigram","YE","type",22,9,5,5,2,15,38,6,NA
"subtlex_uk",9,17911,"bigram","YF","type",0,1,5,4,4,2,0,0,NA
"subtlex_uk",9,17911,"bigram","YG","type",1,3,2,14,9,0,0,0,NA
"subtlex_uk",9,17911,"bigram","YH","type",0,0,3,4,10,0,0,0,NA
"subtlex_uk",9,17911,"bigram","YI","type",0,1,1,1,5,57,1,1,NA
"subtlex_uk",9,17911,"bigram","YJ","type",0,0,0,0,1,1,0,0,NA
"subtlex_uk",9,17911,"bigram","YK","type",0,0,1,0,3,0,0,0,NA
"subtlex_uk",9,17911,"bigram","YL","type",0,12,14,8,14,6,8,4,NA
"subtlex_uk",9,17911,"bigram","YM","type",0,27,19,10,23,13,0,1,NA
"subtlex_uk",9,17911,"bigram","YN","type",1,19,5,6,25,3,10,8,NA
"subtlex_uk",9,17911,"bigram","YO","type",17,5,7,1,4,7,4,1,NA
"subtlex_uk",9,17911,"bigram","YP","type",0,25,6,7,8,7,4,0,NA
"subtlex_uk",9,17911,"bigram","YQ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","YR","type",0,19,6,4,3,4,3,0,NA
"subtlex_uk",9,17911,"bigram","YS","type",0,22,21,23,15,14,3,85,NA
"subtlex_uk",9,17911,"bigram","YT","type",1,5,5,5,14,11,6,1,NA
"subtlex_uk",9,17911,"bigram","YU","type",3,1,1,0,0,0,1,0,NA
"subtlex_uk",9,17911,"bigram","YV","type",0,1,0,1,1,0,0,0,NA
"subtlex_uk",9,17911,"bigram","YW","type",0,0,5,3,23,1,0,0,NA
"subtlex_uk",9,17911,"bigram","YX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","YY","type",0,0,0,0,0,0,0,4,NA
"subtlex_uk",9,17911,"bigram","YZ","type",0,2,1,0,1,1,0,0,NA
"subtlex_uk",9,17911,"bigram","ZA","type",10,1,13,12,4,10,2,5,NA
"subtlex_uk",9,17911,"bigram","ZB","type",1,0,3,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZC","type",0,0,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZD","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZE","type",11,1,9,10,11,5,45,33,NA
"subtlex_uk",9,17911,"bigram","ZF","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZG","type",0,0,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZH","type",0,0,1,0,1,1,0,0,NA
"subtlex_uk",9,17911,"bigram","ZI","type",8,2,5,11,16,19,9,4,NA
"subtlex_uk",9,17911,"bigram","ZJ","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZK","type",0,0,0,0,1,1,1,0,NA
"subtlex_uk",9,17911,"bigram","ZL","type",0,0,2,0,9,7,7,0,NA
"subtlex_uk",9,17911,"bigram","ZM","type",0,0,0,2,1,0,1,0,NA
"subtlex_uk",9,17911,"bigram","ZN","type",0,0,2,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZO","type",7,0,5,6,5,8,3,3,NA
"subtlex_uk",9,17911,"bigram","ZP","type",0,0,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZQ","type",0,0,0,0,1,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZR","type",0,0,0,1,0,1,0,0,NA
"subtlex_uk",9,17911,"bigram","ZS","type",0,0,0,0,1,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZT","type",0,0,0,0,3,1,0,0,NA
"subtlex_uk",9,17911,"bigram","ZU","type",3,0,1,2,4,1,0,0,NA
"subtlex_uk",9,17911,"bigram","ZV","type",1,0,1,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZW","type",0,0,0,1,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZX","type",0,0,0,0,0,0,0,0,NA
"subtlex_uk",9,17911,"bigram","ZY","type",1,1,3,2,0,0,0,4,NA
"subtlex_uk",9,17911,"bigram","ZZ","type",0,2,16,18,12,6,6,1,NA
"subtlex_uk",10,13135,"bigram","AA","type",15,19,16,18,16,15,11,13,5
"subtlex_uk",10,13135,"bigram","AB","type",69,39,31,35,37,27,240,1,1
"subtlex_uk",10,13135,"bigram","AC","type",59,126,110,48,96,75,44,60,4
"subtlex_uk",10,13135,"bigram","AD","type",57,36,78,44,35,30,48,52,49
"subtlex_uk",10,13135,"bigram","AE","type",7,14,3,2,8,1,7,2,12
"subtlex_uk",10,13135,"bigram","AF","type",33,10,17,1,5,3,3,18,3
"subtlex_uk",10,13135,"bigram","AG","type",15,25,47,36,46,30,43,31,2
"subtlex_uk",10,13135,"bigram","AH","type",1,11,2,10,10,7,7,9,15
"subtlex_uk",10,13135,"bigram","AI","type",7,77,29,26,42,41,62,32,2
"subtlex_uk",10,13135,"bigram","AJ","type",0,10,2,1,1,1,1,0,0
"subtlex_uk",10,13135,"bigram","AK","type",1,8,9,25,12,31,45,15,6
"subtlex_uk",10,13135,"bigram","AL","type",70,190,85,100,100,139,150,120,199
"subtlex_uk",10,13135,"bigram","AM","type",40,86,71,59,46,40,25,21,91
"subtlex_uk",10,13135,"bigram","AN","type",90,273,203,93,160,168,199,270,215
"subtlex_uk",10,13135,"bigram","AO","type",0,0,0,0,1,1,0,0,1
"subtlex_uk",10,13135,"bigram","AP","type",49,49,44,33,22,18,32,18,4
"subtlex_uk",10,13135,"bigram","AQ","type",5,0,3,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","AR","type",56,404,128,78,136,128,113,121,41
"subtlex_uk",10,13135,"bigram","AS","type",50,136,91,58,56,78,29,46,63
"subtlex_uk",10,13135,"bigram","AT","type",24,180,112,100,133,418,404,192,19
"subtlex_uk",10,13135,"bigram","AU","type",41,48,24,23,14,17,11,22,4
"subtlex_uk",10,13135,"bigram","AV","type",7,37,30,23,10,15,22,9,1
"subtlex_uk",10,13135,"bigram","AW","type",1,16,10,2,5,6,5,2,11
"subtlex_uk",10,13135,"bigram","AX","type",0,9,1,2,0,2,4,0,4
"subtlex_uk",10,13135,"bigram","AY","type",1,20,17,5,5,21,16,9,16
"subtlex_uk",10,13135,"bigram","AZ","type",1,20,6,4,2,6,5,4,0
"subtlex_uk",10,13135,"bigram","BA","type",191,3,22,41,34,52,57,3,1
"subtlex_uk",10,13135,"bigram","BB","type",1,7,26,16,7,4,6,2,0
"subtlex_uk",10,13135,"bigram","BC","type",0,1,6,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BD","type",0,11,4,1,1,0,0,0,0
"subtlex_uk",10,13135,"bigram","BE","type",148,9,48,63,43,60,50,28,17
"subtlex_uk",10,13135,"bigram","BF","type",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BG","type",0,0,0,1,0,0,1,1,0
"subtlex_uk",10,13135,"bigram","BH","type",0,2,1,1,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BI","type",78,2,20,28,50,39,22,13,0
"subtlex_uk",10,13135,"bigram","BJ","type",0,4,4,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BK","type",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BL","type",97,4,24,37,18,42,27,265,0
"subtlex_uk",10,13135,"bigram","BM","type",0,0,9,0,0,1,0,0,0
"subtlex_uk",10,13135,"bigram","BN","type",0,2,1,0,1,1,0,0,0
"subtlex_uk",10,13135,"bigram","BO","type",110,8,27,51,67,69,30,11,2
"subtlex_uk",10,13135,"bigram","BP","type",0,0,1,0,1,0,0,0,0
"subtlex_uk",10,13135,"bigram","BQ","type",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BR","type",170,8,33,25,51,30,5,5,0
"subtlex_uk",10,13135,"bigram","BS","type",0,26,25,12,1,0,0,0,13
"subtlex_uk",10,13135,"bigram","BT","type",0,2,6,2,0,0,0,0,1
"subtlex_uk",10,13135,"bigram","BU","type",99,3,21,22,17,23,56,5,0
"subtlex_uk",10,13135,"bigram","BV","type",0,0,4,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BW","type",1,0,0,1,0,1,0,0,0
"subtlex_uk",10,13135,"bigram","BX","type",0,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","BY","type",5,1,3,4,1,1,1,0,5
"subtlex_uk",10,13135,"bigram","BZ","type",1,0,0,0,0,0,0,0,0
"subtlex_uk",10,13135,"bigram","CA","type",246,34,44,53,75,147,47,58,12
